Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"North America",Mexico,Clothes,Offline,L,4/8/2010,793886506,5/25/2010,7514,109.28,35.84,821129.92,269301.76,551828.16
Asia,"South Korea","Personal Care",Offline,M,4/1/2014,410251224,4/14/2014,1309,81.73,56.67,106984.57,74181.03,32803.54
Europe,Finland,Fruits,Online,H,6/29/2017,977990758,7/5/2017,8053,9.33,6.92,75134.49,55726.76,19407.73
Asia,Malaysia,Fruits,Offline,H,9/23/2014,328403937,10/5/2014,878,9.33,6.92,8191.74,6075.76,2115.98
"Sub-Saharan Africa",Mali,Household,Offline,H,11/18/2016,413102090,12/19/2016,4943,668.27,502.54,3303258.61,2484055.22,819203.39
Europe,Spain,"Baby Food",Offline,C,1/9/2017,554009044,1/9/2017,2442,255.28,159.42,623393.76,389303.64,234090.12
"Australia and Oceania",Tuvalu,Cosmetics,Offline,L,11/10/2016,593361127,12/2/2016,7598,437.20,263.33,3321845.60,2000781.34,1321064.26
Europe,Switzerland,"Office Supplies",Online,M,5/17/2015,443707168,6/21/2015,1666,651.21,524.96,1084915.86,874583.36,210332.50
"Middle East and North Africa",Israel,"Personal Care",Offline,L,8/11/2012,537908494,9/23/2012,7932,81.73,56.67,648282.36,449506.44,198775.92
Europe,"Vatican City",Snacks,Offline,H,6/22/2013,479138934,7/29/2013,6713,152.58,97.44,1024269.54,654114.72,370154.82
"Australia and Oceania","Marshall Islands",Clothes,Offline,C,5/7/2016,390884816,5/27/2016,358,109.28,35.84,39122.24,12830.72,26291.52
"Middle East and North Africa",Qatar,Fruits,Offline,M,11/29/2016,466944968,1/4/2017,8247,9.33,6.92,76944.51,57069.24,19875.27
Asia,Malaysia,Snacks,Online,C,11/23/2011,521430718,1/3/2012,1792,152.58,97.44,273423.36,174612.48,98810.88
"North America",Mexico,"Office Supplies",Offline,L,6/16/2010,438765895,7/15/2010,9433,651.21,524.96,6142863.93,4951947.68,1190916.25
"Central America and the Caribbean",Haiti,Cosmetics,Offline,M,4/1/2015,623686826,4/8/2015,1646,437.20,263.33,719631.20,433441.18,286190.02
"Central America and the Caribbean","Saint Lucia",Snacks,Offline,M,1/21/2011,651242339,2/13/2011,5935,152.58,97.44,905562.30,578306.40,327255.90
"Sub-Saharan Africa","South Sudan","Personal Care",Offline,H,1/7/2014,616793763,2/9/2014,1836,81.73,56.67,150056.28,104046.12,46010.16
"Australia and Oceania",Nauru,Beverages,Online,M,11/1/2014,686014926,12/8/2014,5916,47.45,31.79,280714.20,188069.64,92644.56
Europe,Lithuania,Clothes,Offline,M,11/5/2012,644892156,12/19/2012,6775,109.28,35.84,740372.00,242816.00,497556.00
"Middle East and North Africa",Algeria,Meat,Online,C,3/29/2012,349724280,3/31/2012,41,421.89,364.69,17297.49,14952.29,2345.20
Asia,Bhutan,Cereal,Online,M,9/13/2010,177122628,10/10/2010,3377,205.70,117.11,694648.90,395480.47,299168.43
"Middle East and North Africa",Bahrain,"Personal Care",Online,C,10/4/2010,574011027,10/20/2010,1474,81.73,56.67,120470.02,83531.58,36938.44
"Sub-Saharan Africa","Cote d'Ivoire",Household,Offline,C,1/4/2016,707625806,2/8/2016,1056,668.27,502.54,705693.12,530682.24,175010.88
"Middle East and North Africa",Egypt,Meat,Offline,H,3/9/2012,715515792,4/12/2012,5878,421.89,364.69,2479869.42,2143647.82,336221.60
"Sub-Saharan Africa","Sierra Leone",Meat,Online,L,5/18/2016,355542314,6/17/2016,1726,421.89,364.69,728182.14,629454.94,98727.20
"Central America and the Caribbean",Dominica,"Personal Care",Offline,C,8/27/2012,355879199,9/22/2012,1418,81.73,56.67,115893.14,80358.06,35535.08
"Australia and Oceania","Solomon Islands",Cosmetics,Online,C,6/13/2016,165012776,7/22/2016,9802,437.20,263.33,4285434.40,2581160.66,1704273.74
Asia,Nepal,Beverages,Offline,L,3/7/2010,201741874,3/31/2010,8758,47.45,31.79,415567.10,278416.82,137150.28
"Sub-Saharan Africa","Seychelles ",Cereal,Offline,C,3/12/2015,505177819,3/12/2015,2198,205.70,117.11,452128.60,257407.78,194720.82
"Central America and the Caribbean",Honduras,Cosmetics,Online,C,3/31/2012,284744441,4/24/2012,1063,437.20,263.33,464743.60,279919.79,184823.81
"Central America and the Caribbean",Belize,"Office Supplies",Online,M,6/18/2013,170178067,7/3/2013,8327,651.21,524.96,5422625.67,4371341.92,1051283.75
Europe,Denmark,"Baby Food",Online,L,2/1/2013,861527526,3/5/2013,3995,255.28,159.42,1019843.60,636882.90,382960.70
