Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Bahrain,"Office Supplies",Offline,C,10/19/2013,608284509,12/7/2013,3758,651.21,524.96,2447247.18,1972799.68,474447.50
"Australia and Oceania","New Zealand",Household,Offline,C,4/18/2013,417733943,5/5/2013,5612,668.27,502.54,3750331.24,2820254.48,930076.76
Asia,Cambodia,Cosmetics,Offline,M,6/4/2017,164300382,7/6/2017,8989,437.20,263.33,3929990.80,2367073.37,1562917.43
"Australia and Oceania","Federated States of Micronesia",Vegetables,Offline,H,11/11/2012,548032653,12/31/2012,3895,154.06,90.93,600063.70,354172.35,245891.35
"Middle East and North Africa",Syria,"Baby Food",Offline,L,1/27/2010,989292085,3/12/2010,2367,255.28,159.42,604247.76,377347.14,226900.62
"Sub-Saharan Africa",Malawi,Meat,Offline,L,10/17/2016,978752505,11/8/2016,3471,421.89,364.69,1464380.19,1265838.99,198541.20
Europe,Latvia,Meat,Online,L,7/16/2011,527400243,7/26/2011,8307,421.89,364.69,3504640.23,3029479.83,475160.40
"Middle East and North Africa",Lebanon,Cosmetics,Offline,M,7/15/2015,616534125,8/2/2015,5003,437.20,263.33,2187311.60,1317439.99,869871.61
Europe,Albania,Cosmetics,Online,L,3/19/2013,947765481,4/8/2013,3722,437.20,263.33,1627258.40,980114.26,647144.14
Asia,Malaysia,Fruits,Online,C,7/27/2016,393018138,8/27/2016,1656,9.33,6.92,15450.48,11459.52,3990.96
"Australia and Oceania","East Timor",Cereal,Online,M,12/14/2015,144528424,1/9/2016,8027,205.70,117.11,1651153.90,940041.97,711111.93
"Central America and the Caribbean",Dominica,Fruits,Offline,C,2/16/2014,564845168,3/7/2014,9092,9.33,6.92,84828.36,62916.64,21911.72
"Sub-Saharan Africa",Angola,Cosmetics,Offline,C,12/7/2014,736829698,1/15/2015,3136,437.20,263.33,1371059.20,825802.88,545256.32
"Middle East and North Africa",Egypt,Vegetables,Online,M,11/28/2011,713655841,11/29/2011,5477,154.06,90.93,843786.62,498023.61,345763.01
Asia,Cambodia,Cereal,Online,C,10/21/2014,168809926,11/26/2014,3463,205.70,117.11,712339.10,405551.93,306787.17
Europe,Spain,Household,Offline,L,7/3/2015,646090781,7/13/2015,1475,668.27,502.54,985698.25,741246.50,244451.75
"Sub-Saharan Africa",Mali,Cosmetics,Offline,H,7/11/2014,609609735,7/16/2014,5922,437.20,263.33,2589098.40,1559440.26,1029658.14
Europe,Switzerland,Beverages,Online,H,3/31/2017,393790614,5/11/2017,248,47.45,31.79,11767.60,7883.92,3883.68
Asia,Malaysia,Household,Online,C,12/16/2014,853369748,2/3/2015,9927,668.27,502.54,6633916.29,4988714.58,1645201.71
Europe,Greece,"Personal Care",Offline,L,5/18/2011,213395965,7/7/2011,7463,81.73,56.67,609950.99,422928.21,187022.78
Asia,Tajikistan,Meat,Offline,L,4/13/2011,819230592,5/11/2011,7392,421.89,364.69,3118610.88,2695788.48,422822.40
Europe,Slovakia,Cereal,Offline,M,9/24/2016,586547458,10/1/2016,1282,205.70,117.11,263707.40,150135.02,113572.38
Europe,Spain,Cosmetics,Online,C,9/16/2015,651332890,10/7/2015,2731,437.20,263.33,1193993.20,719154.23,474838.97
"Central America and the Caribbean",Belize,"Office Supplies",Offline,H,3/9/2016,419885718,4/23/2016,2370,651.21,524.96,1543367.70,1244155.20,299212.50
Asia,Brunei,Fruits,Online,H,1/23/2012,718817269,2/7/2012,2859,9.33,6.92,26674.47,19784.28,6890.19
Europe,"Vatican City",Fruits,Online,C,3/22/2017,645051372,3/30/2017,3890,9.33,6.92,36293.70,26918.80,9374.90
"Sub-Saharan Africa",Chad,Clothes,Offline,M,5/4/2016,715824353,5/16/2016,7188,109.28,35.84,785504.64,257617.92,527886.72
"North America",Canada,Cosmetics,Offline,C,1/28/2014,618685042,2/1/2014,1507,437.20,263.33,658860.40,396838.31,262022.09
"Sub-Saharan Africa","South Sudan",Household,Offline,H,2/26/2016,561494767,3/21/2016,7634,668.27,502.54,5101573.18,3836390.36,1265182.82
Asia,Brunei,Meat,Online,C,6/10/2010,822427356,6/12/2010,3386,421.89,364.69,1428519.54,1234840.34,193679.20
Asia,Myanmar,"Personal Care",Offline,C,2/23/2016,399969136,3/23/2016,8610,81.73,56.67,703695.30,487928.70,215766.60
"Central America and the Caribbean","Saint Vincent and the Grenadines",Cosmetics,Offline,H,11/28/2011,162918937,1/2/2012,189,437.20,263.33,82630.80,49769.37,32861.43
