Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Liechtenstein,"Personal Care",Offline,C,10/5/2015,364729630,10/18/2015,458,81.73,56.67,37432.34,25954.86,11477.48
Europe,Belarus,Household,Offline,H,7/19/2010,446365344,8/9/2010,8279,668.27,502.54,5532607.33,4160528.66,1372078.67
"Sub-Saharan Africa",Ethiopia,"Baby Food",Offline,C,12/1/2013,857110249,12/10/2013,6825,255.28,159.42,1742286.00,1088041.50,654244.50
Europe,Croatia,"Personal Care",Offline,H,1/28/2012,665763175,2/4/2012,2973,81.73,56.67,242983.29,168479.91,74503.38
Europe,"Moldova ",Fruits,Offline,L,1/2/2015,361435449,1/11/2015,5636,9.33,6.92,52583.88,39001.12,13582.76
"Sub-Saharan Africa",Zimbabwe,Cereal,Offline,M,10/30/2014,503550899,12/17/2014,756,205.70,117.11,155509.20,88535.16,66974.04
Europe,Slovenia,Household,Online,M,4/21/2012,371845853,5/7/2012,6306,668.27,502.54,4214110.62,3169017.24,1045093.38
"Middle East and North Africa",Yemen,Snacks,Offline,L,1/16/2013,216369140,3/7/2013,7291,152.58,97.44,1112460.78,710435.04,402025.74
"Middle East and North Africa",Syria,"Baby Food",Offline,L,2/23/2016,807482087,4/6/2016,748,255.28,159.42,190949.44,119246.16,71703.28
"Sub-Saharan Africa",Malawi,"Baby Food",Online,C,6/1/2010,285858523,7/4/2010,744,255.28,159.42,189928.32,118608.48,71319.84
"Middle East and North Africa",Qatar,Cereal,Online,C,1/8/2016,912484776,1/23/2016,3378,205.70,117.11,694854.60,395597.58,299257.02
"Middle East and North Africa",Kuwait,Clothes,Online,L,7/15/2012,518659675,8/13/2012,1778,109.28,35.84,194299.84,63723.52,130576.32
"Middle East and North Africa",Turkey,Cosmetics,Offline,C,11/24/2010,155994546,12/16/2010,1108,437.20,263.33,484417.60,291769.64,192647.96
Europe,Hungary,Clothes,Online,H,9/29/2011,946413218,11/1/2011,3558,109.28,35.84,388818.24,127518.72,261299.52
Europe,Iceland,Meat,Online,H,10/11/2016,932152020,10/25/2016,3352,421.89,364.69,1414175.28,1222440.88,191734.40
Europe,Sweden,"Personal Care",Online,H,5/31/2017,925759780,6/3/2017,1746,81.73,56.67,142700.58,98945.82,43754.76
"Sub-Saharan Africa","South Sudan",Snacks,Online,L,9/12/2013,460097825,9/16/2013,2026,152.58,97.44,309127.08,197413.44,111713.64
Asia,Cambodia,"Office Supplies",Offline,L,7/12/2010,938339984,7/20/2010,4508,651.21,524.96,2935654.68,2366519.68,569135.00
Europe,"Czech Republic","Baby Food",Online,M,11/14/2013,683972585,12/3/2013,1542,255.28,159.42,393641.76,245825.64,147816.12
"Central America and the Caribbean","El Salvador",Meat,Offline,M,10/28/2011,790794456,11/28/2011,2507,421.89,364.69,1057678.23,914277.83,143400.40
Europe,Switzerland,Vegetables,Online,L,4/6/2016,172916924,5/24/2016,8815,154.06,90.93,1358038.90,801547.95,556490.95
"Middle East and North Africa",Algeria,"Office Supplies",Online,C,8/20/2013,514763820,9/4/2013,8908,651.21,524.96,5800978.68,4676343.68,1124635.00
Europe,Slovakia,"Baby Food",Online,M,2/28/2014,421071469,4/9/2014,3260,255.28,159.42,832212.80,519709.20,312503.60
"Sub-Saharan Africa","South Sudan",Clothes,Offline,C,3/13/2010,366888701,3/31/2010,9375,109.28,35.84,1024500.00,336000.00,688500.00
"Central America and the Caribbean",Barbados,Snacks,Offline,M,4/24/2010,447576844,5/3/2010,6789,152.58,97.44,1035865.62,661520.16,374345.46
"Middle East and North Africa",Israel,Clothes,Online,C,10/11/2012,828809726,10/22/2012,2071,109.28,35.84,226318.88,74224.64,152094.24
Europe,Andorra,"Personal Care",Offline,L,12/7/2016,396573674,1/9/2017,3818,81.73,56.67,312045.14,216366.06,95679.08
"Sub-Saharan Africa","The Gambia",Meat,Offline,H,10/29/2011,807167518,11/23/2011,7660,421.89,364.69,3231677.40,2793525.40,438152.00
Europe,Montenegro,"Personal Care",Online,M,4/12/2010,637202584,5/31/2010,1260,81.73,56.67,102979.80,71404.20,31575.60
Europe,"United Kingdom",Clothes,Online,H,10/28/2014,333602702,11/1/2014,9308,109.28,35.84,1017178.24,333598.72,683579.52
Asia,Nepal,"Baby Food",Offline,L,11/30/2013,863604199,12/7/2013,8529,255.28,159.42,2177283.12,1359693.18,817589.94
"Central America and the Caribbean","Saint Lucia",Cereal,Offline,H,1/1/2016,564755904,1/8/2016,2677,205.70,117.11,550658.90,313503.47,237155.43
"North America",Mexico,Household,Online,H,6/14/2015,994919145,7/6/2015,7539,668.27,502.54,5038087.53,3788649.06,1249438.47
"Central America and the Caribbean","The Bahamas",Household,Online,M,6/27/2011,182267749,6/30/2011,5932,668.27,502.54,3964177.64,2981067.28,983110.36
Europe,Finland,"Office Supplies",Online,L,12/17/2011,275288045,1/5/2012,2705,651.21,524.96,1761523.05,1420016.80,341506.25
"Australia and Oceania","Marshall Islands","Personal Care",Online,L,6/10/2014,792778861,7/4/2014,9737,81.73,56.67,795805.01,551795.79,244009.22
Europe,Austria,Meat,Online,H,7/20/2017,873851525,8/27/2017,940,421.89,364.69,396576.60,342808.60,53768.00
"Sub-Saharan Africa","Republic of the Congo",Household,Offline,H,3/15/2017,627929866,3/30/2017,7256,668.27,502.54,4848967.12,3646430.24,1202536.88
Europe,Monaco,Cosmetics,Offline,C,5/13/2010,684750211,6/10/2010,1659,437.20,263.33,725314.80,436864.47,288450.33
Asia,"North Korea",Vegetables,Offline,C,1/2/2014,844361388,2/4/2014,4153,154.06,90.93,639811.18,377632.29,262178.89
Asia,Malaysia,Cosmetics,Online,C,11/13/2015,527124726,11/16/2015,6775,437.20,263.33,2962030.00,1784060.75,1177969.25
Europe,Italy,Beverages,Offline,L,2/12/2016,123714053,3/31/2016,8592,47.45,31.79,407690.40,273139.68,134550.72
