Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Malta,Clothes,Online,C,2/22/2017,856637322,3/11/2017,6875,109.28,35.84,751300.00,246400.00,504900.00
"Sub-Saharan Africa",Lesotho,"Office Supplies",Offline,H,9/4/2014,691794764,10/18/2014,6299,651.21,524.96,4101971.79,3306723.04,795248.75
"Sub-Saharan Africa","Mauritius ","Personal Care",Online,H,5/7/2013,808600461,5/16/2013,1700,81.73,56.67,138941.00,96339.00,42602.00
Europe,Kosovo,"Office Supplies",Online,H,11/17/2016,332103240,12/20/2016,5584,651.21,524.96,3636356.64,2931376.64,704980.00
"Middle East and North Africa",Syria,Meat,Offline,L,11/27/2014,707664430,1/16/2015,2485,421.89,364.69,1048396.65,906254.65,142142.00
Europe,"Vatican City",Beverages,Online,C,1/22/2017,750957858,2/24/2017,3973,47.45,31.79,188518.85,126301.67,62217.18
"Middle East and North Africa",Turkey,Cereal,Online,C,4/26/2011,697969853,5/12/2011,3645,205.70,117.11,749776.50,426865.95,322910.55
"Sub-Saharan Africa",Senegal,Beverages,Online,L,3/25/2013,854999244,4/19/2013,2131,47.45,31.79,101115.95,67744.49,33371.46
"Central America and the Caribbean","Saint Lucia",Snacks,Offline,L,9/9/2016,248657357,10/26/2016,2093,152.58,97.44,319349.94,203941.92,115408.02
Europe,Croatia,Vegetables,Online,C,11/16/2012,675868022,11/22/2012,3222,154.06,90.93,496381.32,292976.46,203404.86
Europe,Romania,Clothes,Offline,M,9/28/2016,853867566,11/9/2016,7242,109.28,35.84,791405.76,259553.28,531852.48
Asia,Maldives,Meat,Offline,L,3/26/2010,470204818,4/27/2010,2909,421.89,364.69,1227278.01,1060883.21,166394.80
Asia,China,Clothes,Online,C,3/21/2014,632741105,4/6/2014,1009,109.28,35.84,110263.52,36162.56,74100.96
"Central America and the Caribbean",Barbados,Snacks,Online,M,7/25/2016,719650256,8/16/2016,9358,152.58,97.44,1427843.64,911843.52,516000.12
"Sub-Saharan Africa","Seychelles ","Personal Care",Offline,M,10/7/2013,629418599,11/20/2013,7805,81.73,56.67,637902.65,442309.35,195593.30
Europe,Poland,Fruits,Offline,C,10/1/2014,330844962,10/11/2014,3231,9.33,6.92,30145.23,22358.52,7786.71
"Sub-Saharan Africa",Lesotho,Household,Offline,M,5/9/2014,313040673,5/23/2014,4547,668.27,502.54,3038623.69,2285049.38,753574.31
"Sub-Saharan Africa","Burkina Faso",Household,Online,H,4/8/2012,235429561,5/17/2012,7694,668.27,502.54,5141669.38,3866542.76,1275126.62
"Sub-Saharan Africa",Rwanda,"Baby Food",Online,M,10/30/2016,277747952,11/28/2016,646,255.28,159.42,164910.88,102985.32,61925.56
Europe,Liechtenstein,Meat,Offline,L,12/5/2010,690044677,12/22/2010,8409,421.89,364.69,3547673.01,3066678.21,480994.80
Europe,Finland,Household,Offline,M,5/18/2016,442681062,5/18/2016,8018,668.27,502.54,5358188.86,4029365.72,1328823.14
Asia,Kyrgyzstan,Cereal,Online,L,6/3/2014,376330935,6/17/2014,3542,205.70,117.11,728589.40,414803.62,313785.78
"Sub-Saharan Africa",Namibia,Cosmetics,Offline,M,1/27/2010,951980626,2/1/2010,1077,437.20,263.33,470864.40,283606.41,187257.99
Europe,Cyprus,"Office Supplies",Online,C,3/14/2013,900928962,3/26/2013,3755,651.21,524.96,2445293.55,1971224.80,474068.75
Asia,Singapore,"Baby Food",Online,L,1/8/2012,374787271,2/10/2012,6737,255.28,159.42,1719821.36,1074012.54,645808.82
Asia,Tajikistan,Vegetables,Online,M,9/29/2014,495479381,10/4/2014,2214,154.06,90.93,341088.84,201319.02,139769.82
"Middle East and North Africa",Morocco,Vegetables,Offline,C,7/4/2015,205241620,8/5/2015,4411,154.06,90.93,679558.66,401092.23,278466.43
"Central America and the Caribbean",Jamaica,Fruits,Online,L,4/14/2013,316622817,4/15/2013,4582,9.33,6.92,42750.06,31707.44,11042.62
