Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania",Kiribati,"Office Supplies",Online,C,8/27/2011,419012391,10/6/2011,3933,651.21,524.96,2561208.93,2064667.68,496541.25
"North America",Mexico,Vegetables,Online,L,2/10/2012,617432773,3/2/2012,933,154.06,90.93,143737.98,84837.69,58900.29
Asia,Tajikistan,"Personal Care",Online,M,6/20/2010,452384221,8/8/2010,9399,81.73,56.67,768180.27,532641.33,235538.94
"Central America and the Caribbean",Dominica,Meat,Online,M,12/2/2010,680165565,12/23/2010,4960,421.89,364.69,2092574.40,1808862.40,283712.00
"Sub-Saharan Africa",Ethiopia,"Baby Food",Offline,L,2/23/2011,777388131,2/23/2011,5278,255.28,159.42,1347367.84,841418.76,505949.08
"Sub-Saharan Africa",Mauritania,Cosmetics,Offline,C,9/5/2013,290975749,10/12/2013,5045,437.20,263.33,2205674.00,1328499.85,877174.15
"Sub-Saharan Africa","South Africa",Snacks,Offline,H,7/19/2014,188164746,9/2/2014,985,152.58,97.44,150291.30,95978.40,54312.90
Europe,Lithuania,Snacks,Offline,C,8/15/2014,606503951,9/10/2014,6852,152.58,97.44,1045478.16,667658.88,377819.28
"Sub-Saharan Africa",Liberia,Beverages,Online,C,11/6/2015,403854691,12/22/2015,8433,47.45,31.79,400145.85,268085.07,132060.78
"Sub-Saharan Africa",Liberia,Snacks,Online,L,6/11/2017,308390796,6/18/2017,8544,152.58,97.44,1303643.52,832527.36,471116.16
Asia,Kyrgyzstan,Cereal,Offline,C,2/13/2012,668598592,3/13/2012,2036,205.70,117.11,418805.20,238435.96,180369.24
"Central America and the Caribbean","Saint Kitts and Nevis ",Cosmetics,Offline,H,8/2/2012,103276908,8/16/2012,787,437.20,263.33,344076.40,207240.71,136835.69
Europe,Russia,"Personal Care",Online,L,6/22/2017,451537072,7/25/2017,8709,81.73,56.67,711786.57,493539.03,218247.54
"Sub-Saharan Africa",Sudan,Household,Online,C,2/11/2015,922802913,3/24/2015,6743,668.27,502.54,4506144.61,3388627.22,1117517.39
Asia,Mongolia,"Personal Care",Offline,C,1/18/2010,346810758,1/27/2010,7865,81.73,56.67,642806.45,445709.55,197096.90
"Sub-Saharan Africa","Cape Verde",Clothes,Offline,H,9/5/2011,323609435,10/20/2011,2078,109.28,35.84,227083.84,74475.52,152608.32
"Middle East and North Africa",Kuwait,Cereal,Offline,H,4/26/2015,273560273,5/16/2015,1419,205.70,117.11,291888.30,166179.09,125709.21
Europe,Slovenia,Clothes,Online,H,7/21/2013,587337100,9/5/2013,4955,109.28,35.84,541482.40,177587.20,363895.20
Europe,Germany,Household,Online,C,3/14/2015,375926244,4/27/2015,3784,668.27,502.54,2528733.68,1901611.36,627122.32
"Australia and Oceania",Palau,Clothes,Offline,C,3/9/2011,620626533,4/3/2011,6038,109.28,35.84,659832.64,216401.92,443430.72
Europe,Hungary,Household,Offline,H,3/27/2016,123049294,4/12/2016,1876,668.27,502.54,1253674.52,942765.04,310909.48
Asia,India,"Office Supplies",Online,H,1/21/2012,455118358,2/19/2012,8491,651.21,524.96,5529424.11,4457435.36,1071988.75
Europe,Armenia,Vegetables,Offline,C,9/17/2011,109070050,10/27/2011,5106,154.06,90.93,786630.36,464288.58,322341.78
"Sub-Saharan Africa","Sierra Leone",Vegetables,Online,M,5/26/2010,347453200,6/8/2010,7978,154.06,90.93,1229090.68,725439.54,503651.14
Europe,Liechtenstein,"Personal Care",Offline,C,12/14/2011,253129136,1/10/2012,5391,81.73,56.67,440606.43,305507.97,135098.46
"Sub-Saharan Africa",Togo,Clothes,Offline,C,6/25/2017,779271686,8/12/2017,2664,109.28,35.84,291121.92,95477.76,195644.16
"Middle East and North Africa",Yemen,"Baby Food",Offline,H,1/9/2014,699367177,1/14/2014,7144,255.28,159.42,1823720.32,1138896.48,684823.84
"Sub-Saharan Africa",Malawi,Clothes,Offline,M,3/7/2016,657214438,3/23/2016,3212,109.28,35.84,351007.36,115118.08,235889.28
"Sub-Saharan Africa",Cameroon,Cereal,Offline,H,11/24/2016,916924798,12/6/2016,7279,205.70,117.11,1497290.30,852443.69,644846.61
Europe,Sweden,Cereal,Online,M,12/23/2013,912922084,1/3/2014,2787,205.70,117.11,573285.90,326385.57,246900.33
"Sub-Saharan Africa","Republic of the Congo",Snacks,Online,L,11/8/2013,599942624,12/27/2013,5209,152.58,97.44,794789.22,507564.96,287224.26
"Middle East and North Africa",Israel,Vegetables,Offline,L,9/4/2012,903035247,10/17/2012,7052,154.06,90.93,1086431.12,641238.36,445192.76
"Central America and the Caribbean","Saint Vincent and the Grenadines",Fruits,Offline,M,3/22/2015,567561280,4/19/2015,2850,9.33,6.92,26590.50,19722.00,6868.50
"Middle East and North Africa","United Arab Emirates",Household,Offline,L,12/23/2015,209194552,1/20/2016,4172,668.27,502.54,2788022.44,2096596.88,691425.56
Asia,Japan,"Baby Food",Offline,M,6/29/2010,963921391,7/26/2010,4615,255.28,159.42,1178117.20,735723.30,442393.90
Europe,Luxembourg,Cosmetics,Online,M,4/27/2014,438040626,6/16/2014,4810,437.20,263.33,2102932.00,1266617.30,836314.70
"Sub-Saharan Africa",Burundi,"Office Supplies",Online,H,10/12/2013,358163583,11/14/2013,7418,651.21,524.96,4830675.78,3894153.28,936522.50
"Central America and the Caribbean",Barbados,"Personal Care",Offline,C,3/13/2015,721214091,3/16/2015,2131,81.73,56.67,174166.63,120763.77,53402.86
"Central America and the Caribbean","Saint Kitts and Nevis ",Clothes,Offline,M,10/19/2010,244428479,12/7/2010,674,109.28,35.84,73654.72,24156.16,49498.56
"Sub-Saharan Africa",Tanzania,Meat,Online,M,10/30/2012,415355575,12/15/2012,1799,421.89,364.69,758980.11,656077.31,102902.80
"Middle East and North Africa",Kuwait,Snacks,Online,L,11/15/2011,541856706,12/21/2011,6295,152.58,97.44,960491.10,613384.80,347106.30
"Sub-Saharan Africa",Mozambique,Cereal,Offline,H,12/4/2010,902105700,1/20/2011,1978,205.70,117.11,406874.60,231643.58,175231.02
"Australia and Oceania",Australia,Vegetables,Offline,L,1/25/2014,494588887,2/15/2014,8697,154.06,90.93,1339859.82,790818.21,549041.61
Asia,Indonesia,"Personal Care",Online,C,1/26/2015,188105094,3/6/2015,3332,81.73,56.67,272324.36,188824.44,83499.92
"Central America and the Caribbean",Grenada,"Personal Care",Online,H,5/8/2016,471765649,6/20/2016,4794,81.73,56.67,391813.62,271675.98,120137.64
Europe,Netherlands,Meat,Online,H,1/12/2010,104994380,1/27/2010,9025,421.89,364.69,3807557.25,3291327.25,516230.00
Europe,Belarus,Beverages,Offline,H,1/5/2012,167527616,1/7/2012,3999,47.45,31.79,189752.55,127128.21,62624.34
"Middle East and North Africa",Somalia,"Personal Care",Offline,L,10/3/2012,909414184,11/8/2012,4721,81.73,56.67,385847.33,267539.07,118308.26
Europe,Belarus,"Baby Food",Online,M,5/15/2011,401015412,5/27/2011,8227,255.28,159.42,2100188.56,1311548.34,788640.22
"Sub-Saharan Africa",Nigeria,"Baby Food",Offline,H,10/20/2011,383005130,11/7/2011,8584,255.28,159.42,2191323.52,1368461.28,822862.24
"Middle East and North Africa",Azerbaijan,Clothes,Offline,C,7/1/2011,416369664,8/20/2011,1891,109.28,35.84,206648.48,67773.44,138875.04
"Australia and Oceania",Australia,Clothes,Offline,M,10/1/2012,132407844,11/15/2012,1278,109.28,35.84,139659.84,45803.52,93856.32
"Sub-Saharan Africa",Cameroon,Vegetables,Offline,M,5/11/2011,582730996,5/13/2011,1906,154.06,90.93,293638.36,173312.58,120325.78
Europe,Luxembourg,Household,Offline,H,7/11/2015,189262950,7/22/2015,5968,668.27,502.54,3988235.36,2999158.72,989076.64
"Australia and Oceania",Fiji,"Baby Food",Online,M,10/23/2011,594240033,11/14/2011,7686,255.28,159.42,1962082.08,1225302.12,736779.96
Europe,Serbia,Vegetables,Online,C,5/7/2014,810211074,5/31/2014,8316,154.06,90.93,1281162.96,756173.88,524989.08
"Middle East and North Africa",Jordan,Household,Online,M,8/10/2015,370037400,8/31/2015,1145,668.27,502.54,765169.15,575408.30,189760.85
