Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Mauritania,Beverages,Online,L,2/28/2017,942831933,4/7/2017,3776,47.45,31.79,179171.20,120039.04,59132.16
"Australia and Oceania","Papua New Guinea",Clothes,Online,H,8/9/2012,845884883,8/24/2012,4989,109.28,35.84,545197.92,178805.76,366392.16
"Sub-Saharan Africa","Democratic Republic of the Congo",Snacks,Online,C,1/24/2017,925117337,3/15/2017,1633,152.58,97.44,249163.14,159119.52,90043.62
"Middle East and North Africa",Egypt,"Baby Food",Offline,C,6/4/2013,530578124,6/26/2013,8712,255.28,159.42,2223999.36,1388867.04,835132.32
Europe,Croatia,Clothes,Offline,H,12/8/2015,432628571,1/8/2016,3263,109.28,35.84,356580.64,116945.92,239634.72
"North America","United States of America",Clothes,Offline,M,5/26/2013,571942508,6/4/2013,9353,109.28,35.84,1022095.84,335211.52,686884.32
"Middle East and North Africa",Afghanistan,Vegetables,Offline,L,11/3/2010,509506261,11/10/2010,3080,154.06,90.93,474504.80,280064.40,194440.40
"Sub-Saharan Africa",Lesotho,"Baby Food",Online,M,7/20/2010,776618659,7/30/2010,7574,255.28,159.42,1933490.72,1207447.08,726043.64
Asia,Cambodia,Beverages,Online,C,11/23/2015,624891030,12/12/2015,7997,47.45,31.79,379457.65,254224.63,125233.02
"Sub-Saharan Africa",Malawi,Meat,Online,C,5/12/2012,276247203,6/1/2012,6541,421.89,364.69,2759582.49,2385437.29,374145.20
"Australia and Oceania","Solomon Islands",Clothes,Offline,M,10/21/2016,472923505,11/5/2016,7429,109.28,35.84,811841.12,266255.36,545585.76
"Sub-Saharan Africa",Kenya,Beverages,Offline,M,1/23/2013,227468764,3/9/2013,1917,47.45,31.79,90961.65,60941.43,30020.22
Europe,"Czech Republic",Clothes,Online,C,4/29/2016,872744309,5/9/2016,3290,109.28,35.84,359531.20,117913.60,241617.60
Asia,Uzbekistan,Vegetables,Online,C,5/8/2016,211923968,5/12/2016,1866,154.06,90.93,287475.96,169675.38,117800.58
"Central America and the Caribbean",Honduras,"Office Supplies",Offline,C,7/13/2011,168494069,8/12/2011,9994,651.21,524.96,6508192.74,5246450.24,1261742.50
"Central America and the Caribbean","The Bahamas",Snacks,Offline,C,9/4/2012,936253440,10/5/2012,7053,152.58,97.44,1076146.74,687244.32,388902.42
"Central America and the Caribbean","Saint Vincent and the Grenadines",Fruits,Offline,L,7/11/2016,529313409,7/24/2016,4455,9.33,6.92,41565.15,30828.60,10736.55
"Australia and Oceania",Palau,Vegetables,Offline,L,2/2/2017,632097804,2/22/2017,642,154.06,90.93,98906.52,58377.06,40529.46
Europe,Russia,"Office Supplies",Online,M,1/9/2017,749342954,1/19/2017,6087,651.21,524.96,3963915.27,3195431.52,768483.75
"North America",Canada,Cosmetics,Offline,C,4/3/2016,456097686,5/2/2016,8296,437.20,263.33,3627011.20,2184585.68,1442425.52
Europe,Italy,Snacks,Online,L,10/12/2015,747723329,11/16/2015,6804,152.58,97.44,1038154.32,662981.76,375172.56
