Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Kuwait,Cosmetics,Offline,M,3/1/2016,529497087,4/5/2016,8809,437.20,263.33,3851294.80,2319673.97,1531620.83
Europe,Sweden,Meat,Offline,H,8/28/2011,360644519,10/1/2011,1582,421.89,364.69,667429.98,576939.58,90490.40
Europe,"San Marino",Vegetables,Online,H,8/26/2012,717776143,9/26/2012,4766,154.06,90.93,734249.96,433372.38,300877.58
"Central America and the Caribbean","Saint Vincent and the Grenadines",Clothes,Offline,C,12/6/2012,669690787,12/11/2012,5241,109.28,35.84,572736.48,187837.44,384899.04
Europe,Romania,Meat,Offline,M,11/28/2014,705499780,11/28/2014,1917,421.89,364.69,808763.13,699110.73,109652.40
"Sub-Saharan Africa",Ethiopia,Clothes,Online,L,9/13/2010,484626948,11/2/2010,738,109.28,35.84,80648.64,26449.92,54198.72
"Middle East and North Africa",Morocco,"Baby Food",Offline,L,3/20/2016,186808621,5/5/2016,9677,255.28,159.42,2470344.56,1542707.34,927637.22
"Australia and Oceania","Samoa ",Cereal,Online,M,5/6/2014,962093627,5/29/2014,3739,205.70,117.11,769112.30,437874.29,331238.01
Asia,India,"Personal Care",Offline,H,10/4/2011,880843293,11/2/2011,9960,81.73,56.67,814030.80,564433.20,249597.60
"Sub-Saharan Africa","The Gambia","Baby Food",Offline,C,5/30/2012,783731448,7/17/2012,2407,255.28,159.42,614458.96,383723.94,230735.02
Europe,Norway,Beverages,Online,L,10/1/2013,231744420,10/28/2013,7179,47.45,31.79,340643.55,228220.41,112423.14
"Sub-Saharan Africa",Guinea-Bissau,"Personal Care",Online,C,6/30/2010,656181037,7/4/2010,7405,81.73,56.67,605210.65,419641.35,185569.30
Europe,Austria,"Office Supplies",Offline,C,7/31/2013,408652627,8/28/2013,8248,651.21,524.96,5371180.08,4329870.08,1041310.00
"Australia and Oceania","Federated States of Micronesia","Personal Care",Offline,M,1/28/2016,611083018,3/6/2016,1900,81.73,56.67,155287.00,107673.00,47614.00
"Central America and the Caribbean","Dominican Republic",Fruits,Online,H,2/10/2012,205708539,3/15/2012,2583,9.33,6.92,24099.39,17874.36,6225.03
Europe,Norway,"Personal Care",Offline,M,10/25/2015,905078017,10/30/2015,1553,81.73,56.67,126926.69,88008.51,38918.18
"Central America and the Caribbean","Trinidad and Tobago",Vegetables,Online,M,2/3/2012,442052781,2/8/2012,2096,154.06,90.93,322909.76,190589.28,132320.48
"Sub-Saharan Africa","Republic of the Congo",Household,Online,L,5/30/2013,219806659,6/25/2013,4530,668.27,502.54,3027263.10,2276506.20,750756.90
Asia,Indonesia,Vegetables,Online,C,8/5/2010,361825978,8/26/2010,1202,154.06,90.93,185180.12,109297.86,75882.26
Europe,Luxembourg,Cereal,Online,C,6/15/2014,161909568,7/19/2014,1494,205.70,117.11,307315.80,174962.34,132353.46
"North America",Greenland,"Personal Care",Online,C,2/26/2014,334168756,3/17/2014,6816,81.73,56.67,557071.68,386262.72,170808.96
Europe,Russia,Meat,Online,H,4/13/2011,763027369,5/5/2011,5610,421.89,364.69,2366802.90,2045910.90,320892.00
"Middle East and North Africa",Lebanon,Fruits,Offline,H,1/22/2016,953221738,3/12/2016,8350,9.33,6.92,77905.50,57782.00,20123.50
Asia,Laos,"Office Supplies",Online,L,4/9/2013,479800689,5/28/2013,2541,651.21,524.96,1654724.61,1333923.36,320801.25
Europe,Denmark,Vegetables,Offline,M,6/27/2011,338125550,7/23/2011,7719,154.06,90.93,1189189.14,701888.67,487300.47
"Central America and the Caribbean",Nicaragua,Fruits,Online,L,7/19/2016,693870151,8/20/2016,452,9.33,6.92,4217.16,3127.84,1089.32
Europe,Serbia,Vegetables,Online,C,8/26/2012,433020818,9/20/2012,9338,154.06,90.93,1438612.28,849104.34,589507.94
"Sub-Saharan Africa",Mozambique,Snacks,Online,M,7/23/2011,311876380,7/28/2011,6,152.58,97.44,915.48,584.64,330.84
Europe,Poland,Clothes,Online,C,12/13/2010,707048165,1/17/2011,119,109.28,35.84,13004.32,4264.96,8739.36
"Central America and the Caribbean",Cuba,Cereal,Offline,M,5/11/2013,265460002,5/25/2013,4369,205.70,117.11,898703.30,511653.59,387049.71
Europe,Belarus,Clothes,Offline,C,10/22/2014,854348218,10/29/2014,9478,109.28,35.84,1035755.84,339691.52,696064.32
Asia,Maldives,Meat,Offline,H,3/6/2016,811261641,3/21/2016,9203,421.89,364.69,3882653.67,3356242.07,526411.60
Europe,"Bosnia and Herzegovina",Cosmetics,Offline,H,11/1/2011,794061601,11/4/2011,9328,437.20,263.33,4078201.60,2456342.24,1621859.36
"Sub-Saharan Africa",Eritrea,Vegetables,Offline,H,2/22/2016,630921924,3/20/2016,2673,154.06,90.93,411802.38,243055.89,168746.49
Asia,Japan,Household,Online,L,3/31/2014,670328938,4/1/2014,4084,668.27,502.54,2729214.68,2052373.36,676841.32
"Middle East and North Africa",Syria,Household,Online,H,4/10/2011,431081473,5/13/2011,5442,668.27,502.54,3636725.34,2734822.68,901902.66
Europe,Belarus,Household,Online,C,6/6/2013,852290856,7/16/2013,659,668.27,502.54,440389.93,331173.86,109216.07
Europe,Ukraine,Fruits,Offline,H,8/16/2016,243380916,9/13/2016,676,9.33,6.92,6307.08,4677.92,1629.16
Asia,Thailand,"Office Supplies",Online,H,4/2/2010,134087979,4/20/2010,8468,651.21,524.96,5514446.28,4445361.28,1069085.00
"Sub-Saharan Africa",Djibouti,Meat,Offline,M,4/13/2011,324460875,5/1/2011,4038,421.89,364.69,1703591.82,1472618.22,230973.60
"Sub-Saharan Africa",Namibia,"Personal Care",Online,M,1/11/2015,234860932,1/11/2015,9424,81.73,56.67,770223.52,534058.08,236165.44
Europe,Bulgaria,Snacks,Offline,M,2/2/2014,255961978,2/26/2014,3692,152.58,97.44,563325.36,359748.48,203576.88
"Australia and Oceania","New Zealand",Cereal,Offline,C,4/7/2017,398750340,4/20/2017,7942,205.70,117.11,1633669.40,930087.62,703581.78
"Australia and Oceania",Kiribati,Fruits,Offline,C,6/29/2015,744524848,7/27/2015,302,9.33,6.92,2817.66,2089.84,727.82
Europe,Bulgaria,Cosmetics,Offline,H,12/3/2015,994896829,1/16/2016,935,437.20,263.33,408782.00,246213.55,162568.45
"North America",Canada,"Personal Care",Offline,C,5/27/2015,921790111,6/20/2015,7033,81.73,56.67,574807.09,398560.11,176246.98
"Australia and Oceania","Marshall Islands","Baby Food",Online,M,11/9/2011,817441022,12/24/2011,7819,255.28,159.42,1996034.32,1246504.98,749529.34
Europe,Albania,Cosmetics,Online,L,8/16/2015,144398391,9/5/2015,9548,437.20,263.33,4174385.60,2514274.84,1660110.76
"Middle East and North Africa",Afghanistan,Meat,Offline,C,5/24/2015,685523545,6/21/2015,506,421.89,364.69,213476.34,184533.14,28943.20
"Central America and the Caribbean",Dominica,Meat,Offline,L,4/12/2012,693990314,5/18/2012,6011,421.89,364.69,2535980.79,2192151.59,343829.20
Europe,Serbia,Vegetables,Online,L,1/12/2016,743285024,2/2/2016,3411,154.06,90.93,525498.66,310162.23,215336.43
Asia,Vietnam,"Office Supplies",Offline,L,12/18/2010,577206504,12/20/2010,7086,651.21,524.96,4614474.06,3719866.56,894607.50
